"group","year","size","mean_grade","date","map","action"
"Bellatrix",1617,5,9.72,"20/11/2016 21:43:15",6,4
"Bellatrix",1617,5,9.72,"20/11/2016 21:43:23",6,5
"Bellatrix",1617,5,9.72,"20/11/2016 21:43:36",7,1
"Bellatrix",1617,5,9.72,"20/11/2016 21:43:39",7,2
"Bellatrix",1617,5,9.72,"20/11/2016 21:43:39",7,3
"Bellatrix",1617,5,9.72,"20/11/2016 21:45:26",7,4
"Bellatrix",1617,5,9.72,"20/11/2016 21:45:33",7,5
"Bellatrix",1617,5,9.72,"20/11/2016 21:45:47",8,1
"Bellatrix",1617,5,9.72,"20/11/2016 21:45:48",8,2
"Bellatrix",1617,5,9.72,"20/11/2016 21:46:09",8,3
"Bellatrix",1617,5,9.72,"20/11/2016 21:47:25",8,4
"Bellatrix",1617,5,9.72,"20/11/2016 21:47:41",8,5
"Bellatrix",1617,5,9.72,"20/11/2016 21:48:14",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 21:48:16",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 21:48:38",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 21:48:52",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 21:50:01",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 21:50:04",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 21:50:26",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 21:55:09",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 21:55:16",9,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:06:17",5,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:06:41",5,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:07:03",5,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:07:22",5,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:07:28",5,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:07:51",5,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:08:27",5,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:08:37",5,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:08:56",8,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:09:08",8,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:09:28",8,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:10:51",8,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:11:06",8,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:25:54",2,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:25:55",2,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:26:09",2,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:26:16",2,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:26:25",2,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:29:28",2,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:29:29",2,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:29:43",2,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:29:50",2,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:29:59",2,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:30:37",3,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:30:38",3,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:31:00",3,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:31:16",3,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:31:25",3,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:32:25",2,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:32:27",2,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:32:44",2,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:32:51",2,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:33:00",2,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:37:34",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:37:36",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:37:58",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:38:12",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:42:12",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:42:14",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:42:38",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:42:52",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:47:12",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:47:15",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:47:37",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:47:51",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:48:42",9,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:48:44",9,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:49:06",9,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:49:20",9,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:50:29",1,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:50:32",1,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:50:49",1,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:50:54",1,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:52:41",2,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:52:47",2,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:53:01",2,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:53:08",2,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:53:17",2,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:53:39",3,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:53:41",3,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:54:03",3,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:54:19",3,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:54:28",3,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:54:38",4,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:55:13",4,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:55:32",4,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:56:09",4,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:56:17",4,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:56:34",5,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:56:36",5,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:56:58",5,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:57:33",5,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:57:43",5,5
"Bellatrix",1617,5,9.72,"20/11/2016 23:58:03",6,1
"Bellatrix",1617,5,9.72,"20/11/2016 23:58:08",6,2
"Bellatrix",1617,5,9.72,"20/11/2016 23:58:29",6,3
"Bellatrix",1617,5,9.72,"20/11/2016 23:58:57",6,4
"Bellatrix",1617,5,9.72,"20/11/2016 23:59:05",6,5
"Bellatrix",1617,5,9.72,"21/11/2016 0:00:01",7,1
"Bellatrix",1617,5,9.72,"21/11/2016 0:00:03",7,2
"Bellatrix",1617,5,9.72,"21/11/2016 0:00:04",7,3
"Bellatrix",1617,5,9.72,"21/11/2016 0:01:45",7,4
"Bellatrix",1617,5,9.72,"21/11/2016 0:01:52",7,5
"Bellatrix",1617,5,9.72,"21/11/2016 0:02:12",8,1
"Bellatrix",1617,5,9.72,"21/11/2016 0:02:15",8,2
"Bellatrix",1617,5,9.72,"21/11/2016 0:02:37",8,3
"Bellatrix",1617,5,9.72,"21/11/2016 0:03:51",8,4
"Bellatrix",1617,5,9.72,"21/11/2016 0:04:06",8,5
"Bellatrix",1617,5,9.72,"21/11/2016 0:04:38",9,1
"Bellatrix",1617,5,9.72,"21/11/2016 0:04:40",9,2
"Bellatrix",1617,5,9.72,"21/11/2016 0:05:02",9,3
"Bellatrix",1617,5,9.72,"21/11/2016 0:05:16",9,4
"Bellatrix",1617,5,9.72,"21/11/2016 0:06:27",9,1
"Bellatrix",1617,5,9.72,"21/11/2016 0:06:29",9,2
"Bellatrix",1617,5,9.72,"21/11/2016 0:06:53",9,3
"Bellatrix",1617,5,9.72,"21/11/2016 0:11:26",9,4
"Bellatrix",1617,5,9.72,"21/11/2016 0:11:33",9,5
"Bellatrix",1617,5,9.72,"21/11/2016 0:16:57",6,1
"Bellatrix",1617,5,9.72,"21/11/2016 0:17:00",6,2
"Bellatrix",1617,5,9.72,"21/11/2016 0:17:21",6,3
"Bellatrix",1617,5,9.72,"21/11/2016 0:17:47",6,4
"Bellatrix",1617,5,9.72,"21/11/2016 0:17:55",6,5
"Bellatrix",1617,5,9.72,"21/11/2016 18:11:56",5,1
"Bellatrix",1617,5,9.72,"21/11/2016 18:16:18",5,2
"Bellatrix",1617,5,9.72,"21/11/2016 18:16:34",5,3
"Bellatrix",1617,5,9.72,"21/11/2016 18:16:59",5,4
"Bellatrix",1617,5,9.72,"21/11/2016 18:17:06",5,5
"Bellatrix",1617,5,9.72,"21/11/2016 18:17:31",5,1
"Bellatrix",1617,5,9.72,"21/11/2016 18:18:15",5,2
"Bellatrix",1617,5,9.72,"21/11/2016 18:18:31",5,3
"Bellatrix",1617,5,9.72,"21/11/2016 18:21:41",5,4
"Bellatrix",1617,5,9.72,"21/11/2016 18:21:46",5,5
"Bellatrix",1617,5,9.72,"21/11/2016 19:21:21",6,1
"Bellatrix",1617,5,9.72,"21/11/2016 19:21:23",6,2
"Bellatrix",1617,5,9.72,"21/11/2016 19:21:38",6,3
"Bellatrix",1617,5,9.72,"21/11/2016 19:21:56",6,4
"Bellatrix",1617,5,9.72,"21/11/2016 19:22:01",6,5
"Bellatrix",1617,5,9.72,"21/11/2016 22:57:22",6,1
"Bellatrix",1617,5,9.72,"21/11/2016 22:57:25",6,2
"Bellatrix",1617,5,9.72,"21/11/2016 22:57:41",6,3
"Bellatrix",1617,5,9.72,"21/11/2016 22:58:01",6,4
"Bellatrix",1617,5,9.72,"21/11/2016 22:58:07",6,5
"Bellatrix",1617,5,9.72,"21/11/2016 23:15:09",6,1
"Bellatrix",1617,5,9.72,"21/11/2016 23:15:12",6,2
"Bellatrix",1617,5,9.72,"21/11/2016 23:15:28",6,3
"Bellatrix",1617,5,9.72,"21/11/2016 23:15:47",6,4
"Bellatrix",1617,5,9.72,"21/11/2016 23:15:53",6,5
"Bellatrix",1617,5,9.72,"21/11/2016 23:26:06",6,1
"Bellatrix",1617,5,9.72,"21/11/2016 23:26:08",6,2
"Bellatrix",1617,5,9.72,"21/11/2016 23:26:24",6,3
"Bellatrix",1617,5,9.72,"21/11/2016 23:26:43",6,4
"Bellatrix",1617,5,9.72,"21/11/2016 23:26:49",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 0:00:05",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 0:00:07",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 0:00:42",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 0:01:09",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 0:01:17",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 0:29:10",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 0:29:13",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 0:29:36",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 0:30:02",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 0:30:10",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 1:38:45",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 1:38:48",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 1:39:13",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 1:39:40",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 1:39:48",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 1:48:28",4,1
"Bellatrix",1617,5,9.72,"22/11/2016 1:48:32",4,2
"Bellatrix",1617,5,9.72,"22/11/2016 1:50:48",3,1
"Bellatrix",1617,5,9.72,"22/11/2016 1:50:51",3,2
"Bellatrix",1617,5,9.72,"22/11/2016 1:51:13",3,3
"Bellatrix",1617,5,9.72,"22/11/2016 1:51:30",3,4
"Bellatrix",1617,5,9.72,"22/11/2016 1:51:38",3,5
"Bellatrix",1617,5,9.72,"22/11/2016 12:28:38",3,1
"Bellatrix",1617,5,9.72,"22/11/2016 12:28:40",3,2
"Bellatrix",1617,5,9.72,"22/11/2016 12:28:45",3,3
"Bellatrix",1617,5,9.72,"22/11/2016 12:28:58",3,4
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:00",3,5
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:38",5,1
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:40",5,2
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:45",5,3
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:51",5,4
"Bellatrix",1617,5,9.72,"22/11/2016 12:29:53",5,5
"Bellatrix",1617,5,9.72,"22/11/2016 12:30:36",5,1
"Bellatrix",1617,5,9.72,"22/11/2016 12:30:38",5,2
"Bellatrix",1617,5,9.72,"22/11/2016 12:30:42",5,3
"Bellatrix",1617,5,9.72,"22/11/2016 12:31:35",5,4
"Bellatrix",1617,5,9.72,"22/11/2016 12:31:36",5,5
"Bellatrix",1617,5,9.72,"22/11/2016 12:32:50",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 12:33:04",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 12:33:08",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 12:33:15",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 12:33:16",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 15:51:18",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 15:53:59",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 15:55:02",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 15:55:19",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 15:58:47",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 15:58:52",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 15:59:08",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 15:59:34",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 15:59:50",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 16:00:42",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 16:00:47",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 16:52:01",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 16:52:03",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 16:52:20",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 17:46:21",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 17:46:23",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 17:46:46",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 17:48:19",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 17:48:28",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 18:03:02",6,1
"Bellatrix",1617,5,9.72,"22/11/2016 18:03:35",6,2
"Bellatrix",1617,5,9.72,"22/11/2016 18:03:50",6,3
"Bellatrix",1617,5,9.72,"22/11/2016 18:04:38",6,4
"Bellatrix",1617,5,9.72,"22/11/2016 18:04:43",6,5
"Bellatrix",1617,5,9.72,"22/11/2016 23:01:21",1,1
"Bellatrix",1617,5,9.72,"22/11/2016 23:01:24",1,2
"Bellatrix",1617,5,9.72,"22/11/2016 23:01:35",1,4
"Bellatrix",1617,5,9.72,"22/11/2016 23:01:38",1,5
"Cerastes",1516,6,9.8,"17/10/2015 19:41:45",0,0
"Cerastes",1516,6,9.8,"04/11/2015 13:33:07",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:37:35",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:39:01",7,1
"Cerastes",1516,6,9.8,"04/11/2015 13:42:26",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:43:59",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:44:40",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:46:18",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:47:37",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:48:31",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:50:06",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:50:59",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:50:59",1,2
"Cerastes",1516,6,9.8,"04/11/2015 13:52:22",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:52:23",1,2
"Cerastes",1516,6,9.8,"04/11/2015 13:52:59",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:52:59",1,2
"Cerastes",1516,6,9.8,"04/11/2015 13:55:17",1,1
"Cerastes",1516,6,9.8,"04/11/2015 13:55:17",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:00:03",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:00:03",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:01:14",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:01:15",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:02:20",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:02:21",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:05:27",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:05:27",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:07:43",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:07:44",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:11:26",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:11:26",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:12:42",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:12:42",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:13:52",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:15:22",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:15:22",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:18:14",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:18:15",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:19:31",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:19:32",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:20:49",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:20:49",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:23:36",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:23:36",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:24:16",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:24:16",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:26:05",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:26:05",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:26:36",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:26:36",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:27:57",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:27:58",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:28:28",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:28:29",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:29:05",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:29:06",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:29:52",1,1
"Cerastes",1516,6,9.8,"04/11/2015 14:29:53",1,2
"Cerastes",1516,6,9.8,"04/11/2015 14:30:05",1,3
"Cerastes",1516,6,9.8,"04/11/2015 15:43:31",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:43:32",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:46:08",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:46:08",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:47:45",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:47:46",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:51:30",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:51:30",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:56:12",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:56:12",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:56:22",1,4
"Cerastes",1516,6,9.8,"04/11/2015 15:56:25",1,5
"Cerastes",1516,6,9.8,"04/11/2015 15:56:54",1,1
"Cerastes",1516,6,9.8,"04/11/2015 15:56:54",1,2
"Cerastes",1516,6,9.8,"04/11/2015 15:57:00",1,4
"Cerastes",1516,6,9.8,"04/11/2015 15:57:02",1,5
"Cerastes",1516,6,9.8,"04/11/2015 16:00:44",1,1
"Cerastes",1516,6,9.8,"04/11/2015 16:00:44",1,2
"Cerastes",1516,6,9.8,"04/11/2015 16:00:48",1,4
"Cerastes",1516,6,9.8,"04/11/2015 16:00:50",1,5
"Cerastes",1516,6,9.8,"04/11/2015 16:16:24",3,1
"Cerastes",1516,6,9.8,"04/11/2015 16:16:25",3,2
"Cerastes",1516,6,9.8,"04/11/2015 16:16:35",3,3
"Cerastes",1516,6,9.8,"04/11/2015 16:36:00",4,1
"Cerastes",1516,6,9.8,"04/11/2015 16:36:00",4,2
"Cerastes",1516,6,9.8,"04/11/2015 16:36:06",4,3
"Cerastes",1516,6,9.8,"04/11/2015 16:36:22",4,4
"Cerastes",1516,6,9.8,"04/11/2015 16:36:24",4,5
"Cerastes",1516,6,9.8,"04/11/2015 16:37:22",5,1
"Cerastes",1516,6,9.8,"04/11/2015 16:37:23",5,2
"Cerastes",1516,6,9.8,"04/11/2015 16:37:26",5,4
"Cerastes",1516,6,9.8,"04/11/2015 16:37:28",5,5
"Cerastes",1516,6,9.8,"04/11/2015 16:38:01",6,1
"Cerastes",1516,6,9.8,"04/11/2015 16:38:02",6,2
"Cerastes",1516,6,9.8,"04/11/2015 16:38:07",6,3
"Cerastes",1516,6,9.8,"04/11/2015 16:38:12",6,4
"Cerastes",1516,6,9.8,"04/11/2015 16:38:15",6,5
"Cerastes",1516,6,9.8,"04/11/2015 16:38:55",1,1
"Cerastes",1516,6,9.8,"04/11/2015 16:38:55",1,2
"Cerastes",1516,6,9.8,"04/11/2015 16:38:59",1,4
"Cerastes",1516,6,9.8,"04/11/2015 16:39:01",1,5
"Cerastes",1516,6,9.8,"04/11/2015 16:39:09",2,1
"Cerastes",1516,6,9.8,"04/11/2015 16:39:09",2,2
"Cerastes",1516,6,9.8,"04/11/2015 16:39:13",2,4
"Cerastes",1516,6,9.8,"04/11/2015 16:39:14",2,3
"Cerastes",1516,6,9.8,"04/11/2015 16:39:20",2,5
"Cerastes",1516,6,9.8,"04/11/2015 16:39:55",9,1
"Cerastes",1516,6,9.8,"04/11/2015 16:39:56",9,2
"Cerastes",1516,6,9.8,"04/11/2015 16:40:02",9,3
"Cerastes",1516,6,9.8,"04/11/2015 16:49:33",3,1
"Cerastes",1516,6,9.8,"04/11/2015 16:49:33",3,2
"Cerastes",1516,6,9.8,"04/11/2015 16:49:39",3,3
"Cerastes",1516,6,9.8,"04/11/2015 16:49:54",3,4
"Cerastes",1516,6,9.8,"04/11/2015 16:49:56",3,5
"Cerastes",1516,6,9.8,"04/11/2015 16:50:13",7,1
"Cerastes",1516,6,9.8,"04/11/2015 16:50:13",7,2
"Cerastes",1516,6,9.8,"04/11/2015 16:50:19",7,3
"Cerastes",1516,6,9.8,"04/11/2015 16:57:08",7,4
"Cerastes",1516,6,9.8,"04/11/2015 16:57:10",7,5
"Cerastes",1516,6,9.8,"04/11/2015 16:57:55",8,1
"Cerastes",1516,6,9.8,"04/11/2015 16:57:55",8,2
"Cerastes",1516,6,9.8,"04/11/2015 16:58:01",8,3
"Cerastes",1516,6,9.8,"04/11/2015 16:59:09",8,4
"Cerastes",1516,6,9.8,"04/11/2015 16:59:11",8,5
"Cerastes",1516,6,9.8,"04/11/2015 17:00:16",9,1
"Cerastes",1516,6,9.8,"04/11/2015 17:00:16",9,2
"Cerastes",1516,6,9.8,"04/11/2015 17:00:22",9,3
"Cerastes",1516,6,9.8,"04/11/2015 17:21:21",2,1
"Cerastes",1516,6,9.8,"04/11/2015 17:21:21",2,2
"Cerastes",1516,6,9.8,"04/11/2015 17:21:25",2,4
"Cerastes",1516,6,9.8,"04/11/2015 17:21:27",2,3
"Cerastes",1516,6,9.8,"04/11/2015 17:21:32",2,5
"Cerastes",1516,6,9.8,"04/11/2015 17:22:07",2,1
"Cerastes",1516,6,9.8,"04/11/2015 17:22:07",2,2
"Cerastes",1516,6,9.8,"04/11/2015 17:22:11",2,4
"Cerastes",1516,6,9.8,"04/11/2015 17:22:12",2,3
"Cerastes",1516,6,9.8,"04/11/2015 17:22:19",2,5
"Cerastes",1516,6,9.8,"04/11/2015 17:25:05",3,1
"Cerastes",1516,6,9.8,"04/11/2015 17:25:05",3,2
"Cerastes",1516,6,9.8,"04/11/2015 17:25:10",3,3
"Cerastes",1516,6,9.8,"04/11/2015 17:25:21",3,4
"Cerastes",1516,6,9.8,"04/11/2015 17:25:23",3,5
"Cerastes",1516,6,9.8,"04/11/2015 17:25:35",4,1
"Cerastes",1516,6,9.8,"04/11/2015 17:25:35",4,2
"Cerastes",1516,6,9.8,"04/11/2015 17:25:41",4,3
"Cerastes",1516,6,9.8,"04/11/2015 17:25:58",4,4
"Cerastes",1516,6,9.8,"04/11/2015 17:26:00",4,5
"Cerastes",1516,6,9.8,"04/11/2015 17:26:17",1,1
"Cerastes",1516,6,9.8,"04/11/2015 17:26:17",1,2
"Cerastes",1516,6,9.8,"04/11/2015 17:26:20",1,4
"Cerastes",1516,6,9.8,"04/11/2015 17:26:22",1,5
"Cerastes",1516,6,9.8,"04/11/2015 17:26:33",5,1
"Cerastes",1516,6,9.8,"04/11/2015 17:26:33",5,2
"Cerastes",1516,6,9.8,"04/11/2015 17:26:37",5,4
"Cerastes",1516,6,9.8,"04/11/2015 17:26:38",5,5
"Cerastes",1516,6,9.8,"04/11/2015 17:26:45",6,1
"Cerastes",1516,6,9.8,"04/11/2015 17:26:45",6,2
"Cerastes",1516,6,9.8,"04/11/2015 17:26:50",6,3
"Cerastes",1516,6,9.8,"04/11/2015 17:26:54",6,4
"Cerastes",1516,6,9.8,"04/11/2015 17:26:56",6,5
"Cerastes",1516,6,9.8,"04/11/2015 17:27:03",8,1
"Cerastes",1516,6,9.8,"04/11/2015 17:27:03",8,2
"Cerastes",1516,6,9.8,"04/11/2015 17:27:09",8,3
"Cerastes",1516,6,9.8,"04/11/2015 17:28:13",8,4
"Cerastes",1516,6,9.8,"04/11/2015 17:28:15",8,5
"Cerastes",1516,6,9.8,"04/11/2015 17:28:58",7,1
"Cerastes",1516,6,9.8,"04/11/2015 17:28:58",7,2
"Cerastes",1516,6,9.8,"04/11/2015 17:29:04",7,3
"Cerastes",1516,6,9.8,"04/11/2015 17:36:23",7,4
"Cerastes",1516,6,9.8,"04/11/2015 17:36:24",7,5
"Cerastes",1516,6,9.8,"04/11/2015 18:02:21",1,1
"Cerastes",1516,6,9.8,"04/11/2015 18:02:22",1,2
"Cerastes",1516,6,9.8,"04/11/2015 18:02:28",1,4
"Cerastes",1516,6,9.8,"04/11/2015 18:02:29",1,5
"Cerastes",1516,6,9.8,"04/11/2015 18:02:40",2,1
"Cerastes",1516,6,9.8,"04/11/2015 18:02:40",2,2
"Cerastes",1516,6,9.8,"04/11/2015 18:02:45",2,4
"Cerastes",1516,6,9.8,"04/11/2015 18:02:47",2,3
"Cerastes",1516,6,9.8,"04/11/2015 18:02:57",2,5
"Cerastes",1516,6,9.8,"04/11/2015 18:03:09",3,1
"Cerastes",1516,6,9.8,"04/11/2015 18:03:09",3,2
"Cerastes",1516,6,9.8,"04/11/2015 18:03:16",3,3
