"group","year","size","mean_grade","date","map","action"
"Keid",1920,4,6.305,"07/11/2019 18:42:17",9,5
"Keid",1920,4,6.305,"07/11/2019 18:43:12",1,1
"Keid",1920,4,6.305,"07/11/2019 18:43:12",1,2
"Keid",1920,4,6.305,"07/11/2019 18:43:16",1,3
"Keid",1920,4,6.305,"07/11/2019 18:43:21",1,4
"Keid",1920,4,6.305,"07/11/2019 18:43:25",1,5
"Keid",1920,4,6.305,"07/11/2019 19:31:13",1,1
"Keid",1920,4,6.305,"07/11/2019 19:31:13",1,2
"Keid",1920,4,6.305,"07/11/2019 19:31:18",1,3
"Keid",1920,4,6.305,"07/11/2019 19:31:24",1,4
"Keid",1920,4,6.305,"07/11/2019 19:31:27",1,5
"Keid",1920,4,6.305,"07/11/2019 19:46:37",1,1
"Keid",1920,4,6.305,"07/11/2019 19:46:37",1,2
"Keid",1920,4,6.305,"07/11/2019 19:46:41",1,3
"Keid",1920,4,6.305,"07/11/2019 19:46:47",1,4
"Keid",1920,4,6.305,"07/11/2019 19:46:50",1,5
"Keid",1920,4,6.305,"07/11/2019 19:48:09",1,1
"Keid",1920,4,6.305,"07/11/2019 19:48:09",1,2
"Keid",1920,4,6.305,"07/11/2019 19:48:14",1,3
"Keid",1920,4,6.305,"07/11/2019 19:48:19",1,4
"Keid",1920,4,6.305,"07/11/2019 19:48:22",1,5
"Keid",1920,4,6.305,"07/11/2019 19:49:24",1,1
"Keid",1920,4,6.305,"07/11/2019 19:49:24",1,2
"Keid",1920,4,6.305,"07/11/2019 19:49:28",1,3
"Keid",1920,4,6.305,"07/11/2019 19:49:35",1,4
"Keid",1920,4,6.305,"07/11/2019 19:49:38",1,5
"Keid",1920,4,6.305,"07/11/2019 19:51:49",1,1
"Keid",1920,4,6.305,"07/11/2019 19:51:49",1,2
"Keid",1920,4,6.305,"07/11/2019 19:51:53",1,3
"Keid",1920,4,6.305,"07/11/2019 19:51:59",1,4
"Keid",1920,4,6.305,"07/11/2019 19:52:01",1,5
"Keid",1920,4,6.305,"07/11/2019 19:52:57",2,1
"Keid",1920,4,6.305,"07/11/2019 19:52:57",2,2
"Keid",1920,4,6.305,"07/11/2019 19:53:01",2,3
"Keid",1920,4,6.305,"07/11/2019 19:53:05",2,4
"Keid",1920,4,6.305,"07/11/2019 19:53:07",2,5
"Keid",1920,4,6.305,"07/11/2019 19:54:27",2,1
"Keid",1920,4,6.305,"07/11/2019 19:54:27",2,2
"Keid",1920,4,6.305,"07/11/2019 19:54:31",2,3
"Keid",1920,4,6.305,"07/11/2019 22:27:51",9,1
"Keid",1920,4,6.305,"07/11/2019 22:27:51",9,2
"Keid",1920,4,6.305,"07/11/2019 22:27:55",9,3
"Keid",1920,4,6.305,"07/11/2019 22:59:51",9,1
"Keid",1920,4,6.305,"07/11/2019 22:59:52",9,2
"Keid",1920,4,6.305,"07/11/2019 22:59:56",9,3
"Keid",1920,4,6.305,"07/11/2019 23:00:55",7,1
"Keid",1920,4,6.305,"07/11/2019 23:00:55",7,2
"Keid",1920,4,6.305,"07/11/2019 23:00:59",7,3
"Keid",1920,4,6.305,"07/11/2019 23:01:13",7,4
"Keid",1920,4,6.305,"07/11/2019 23:01:14",7,5
"Keid",1920,4,6.305,"07/11/2019 23:01:41",7,1
"Keid",1920,4,6.305,"07/11/2019 23:01:42",7,2
"Keid",1920,4,6.305,"07/11/2019 23:01:47",7,3
"Keid",1920,4,6.305,"07/11/2019 23:02:56",7,1
"Keid",1920,4,6.305,"07/11/2019 23:02:56",7,2
"Keid",1920,4,6.305,"07/11/2019 23:03:00",7,3
"Keid",1920,4,6.305,"07/11/2019 23:03:12",7,4
"Keid",1920,4,6.305,"07/11/2019 23:03:15",7,5
"Keid",1920,4,6.305,"07/11/2019 23:04:32",7,1
"Keid",1920,4,6.305,"07/11/2019 23:04:37",7,2
"Keid",1920,4,6.305,"07/11/2019 23:08:19",7,1
"Keid",1920,4,6.305,"07/11/2019 23:08:19",7,2
"Keid",1920,4,6.305,"07/11/2019 23:08:23",7,3
"Keid",1920,4,6.305,"07/11/2019 23:14:51",7,1
"Keid",1920,4,6.305,"07/11/2019 23:14:51",7,2
"Keid",1920,4,6.305,"07/11/2019 23:14:57",7,3
"Keid",1920,4,6.305,"07/11/2019 23:15:38",7,1
"Keid",1920,4,6.305,"07/11/2019 23:15:38",7,2
"Keid",1920,4,6.305,"07/11/2019 23:15:42",7,3
"Keid",1920,4,6.305,"07/11/2019 23:17:32",7,1
"Keid",1920,4,6.305,"07/11/2019 23:17:32",7,2
"Keid",1920,4,6.305,"07/11/2019 23:17:36",7,3
"Keid",1920,4,6.305,"07/11/2019 23:17:48",7,4
"Keid",1920,4,6.305,"07/11/2019 23:17:50",7,5
"Keid",1920,4,6.305,"07/11/2019 23:19:00",7,1
"Keid",1920,4,6.305,"07/11/2019 23:19:00",7,2
"Keid",1920,4,6.305,"07/11/2019 23:19:04",7,3
"Keid",1920,4,6.305,"07/11/2019 23:21:47",7,1
"Keid",1920,4,6.305,"07/11/2019 23:21:47",7,2
"Keid",1920,4,6.305,"07/11/2019 23:21:51",7,3
"Keid",1920,4,6.305,"07/11/2019 23:22:10",7,1
"Keid",1920,4,6.305,"07/11/2019 23:22:10",7,2
"Keid",1920,4,6.305,"07/11/2019 23:28:28",7,1
"Keid",1920,4,6.305,"07/11/2019 23:28:28",7,2
"Keid",1920,4,6.305,"07/11/2019 23:28:33",7,3
"Keid",1920,4,6.305,"07/11/2019 23:30:05",7,1
"Keid",1920,4,6.305,"07/11/2019 23:30:34",7,1
"Keid",1920,4,6.305,"07/11/2019 23:30:56",7,1
"Keid",1920,4,6.305,"07/11/2019 23:31:47",7,1
"Keid",1920,4,6.305,"07/11/2019 23:31:47",7,2
"Keid",1920,4,6.305,"07/11/2019 23:34:56",7,1
"Keid",1920,4,6.305,"07/11/2019 23:34:56",7,2
"Keid",1920,4,6.305,"07/11/2019 23:35:25",7,1
"Keid",1920,4,6.305,"07/11/2019 23:35:26",7,2
"Keid",1920,4,6.305,"08/11/2019 0:12:17",7,1
"Keid",1920,4,6.305,"08/11/2019 0:12:18",7,2
"Keid",1920,4,6.305,"08/11/2019 0:24:30",7,1
"Keid",1920,4,6.305,"08/11/2019 0:24:31",7,2
"Keid",1920,4,6.305,"08/11/2019 0:24:35",7,3
"Keid",1920,4,6.305,"08/11/2019 0:24:55",7,1
"Keid",1920,4,6.305,"08/11/2019 0:24:56",7,2
"Keid",1920,4,6.305,"08/11/2019 0:25:12",7,1
"Keid",1920,4,6.305,"08/11/2019 0:25:12",7,2
"Keid",1920,4,6.305,"08/11/2019 0:28:27",7,1
"Keid",1920,4,6.305,"08/11/2019 0:28:27",7,2
"Keid",1920,4,6.305,"08/11/2019 0:32:04",7,1
"Keid",1920,4,6.305,"08/11/2019 0:32:05",7,2
"Keid",1920,4,6.305,"08/11/2019 0:35:02",7,1
"Keid",1920,4,6.305,"08/11/2019 0:35:02",7,2
"Keid",1920,4,6.305,"08/11/2019 0:35:56",7,1
"Keid",1920,4,6.305,"08/11/2019 0:35:56",7,2
"Keid",1920,4,6.305,"08/11/2019 0:36:09",7,1
"Keid",1920,4,6.305,"08/11/2019 0:36:09",7,2
"Keid",1920,4,6.305,"08/11/2019 0:36:25",7,1
"Keid",1920,4,6.305,"08/11/2019 0:36:25",7,2
"Keid",1920,4,6.305,"08/11/2019 0:36:29",7,3
"Keid",1920,4,6.305,"08/11/2019 0:37:20",7,1
"Keid",1920,4,6.305,"08/11/2019 0:37:20",7,2
"Keid",1920,4,6.305,"08/11/2019 0:37:46",7,1
"Keid",1920,4,6.305,"08/11/2019 0:37:46",7,2
"Keid",1920,4,6.305,"08/11/2019 0:37:50",7,3
"Keid",1920,4,6.305,"08/11/2019 0:38:13",7,1
"Keid",1920,4,6.305,"08/11/2019 0:38:13",7,2
"Keid",1920,4,6.305,"08/11/2019 0:38:51",7,1
"Keid",1920,4,6.305,"08/11/2019 0:38:51",7,2
"Keid",1920,4,6.305,"08/11/2019 0:45:05",7,1
"Keid",1920,4,6.305,"08/11/2019 0:45:06",7,2
"Keid",1920,4,6.305,"08/11/2019 0:45:24",7,1
"Keid",1920,4,6.305,"08/11/2019 0:45:24",7,2
"Keid",1920,4,6.305,"08/11/2019 0:45:48",7,1
"Keid",1920,4,6.305,"08/11/2019 0:45:48",7,2
"Keid",1920,4,6.305,"08/11/2019 0:46:00",7,1
"Keid",1920,4,6.305,"08/11/2019 0:46:01",7,2
"Keid",1920,4,6.305,"08/11/2019 0:46:05",7,3
"Keid",1920,4,6.305,"08/11/2019 0:46:18",7,1
"Keid",1920,4,6.305,"08/11/2019 0:46:18",7,2
"Keid",1920,4,6.305,"08/11/2019 0:46:33",7,1
"Keid",1920,4,6.305,"08/11/2019 0:46:34",7,2
"Keid",1920,4,6.305,"08/11/2019 0:46:38",7,3
"Keid",1920,4,6.305,"08/11/2019 0:47:02",7,1
"Keid",1920,4,6.305,"08/11/2019 0:47:02",7,2
"Keid",1920,4,6.305,"08/11/2019 0:50:21",7,1
"Keid",1920,4,6.305,"08/11/2019 0:50:21",7,2
"Keid",1920,4,6.305,"08/11/2019 1:01:09",7,1
"Keid",1920,4,6.305,"08/11/2019 1:01:10",7,2
"Keid",1920,4,6.305,"08/11/2019 1:01:35",7,1
"Keid",1920,4,6.305,"08/11/2019 1:01:35",7,2
"Keid",1920,4,6.305,"08/11/2019 1:02:43",7,1
"Keid",1920,4,6.305,"08/11/2019 1:02:44",7,2
"Keid",1920,4,6.305,"08/11/2019 1:02:58",7,1
"Keid",1920,4,6.305,"08/11/2019 1:02:59",7,2
"Keid",1920,4,6.305,"08/11/2019 1:03:24",7,1
"Keid",1920,4,6.305,"08/11/2019 1:03:24",7,2
"Keid",1920,4,6.305,"08/11/2019 1:03:48",7,1
"Keid",1920,4,6.305,"08/11/2019 1:03:49",7,2
"Keid",1920,4,6.305,"08/11/2019 1:04:05",7,1
"Keid",1920,4,6.305,"08/11/2019 1:04:05",7,2
"Keid",1920,4,6.305,"08/11/2019 1:10:34",7,1
"Keid",1920,4,6.305,"08/11/2019 1:10:34",7,2
"Keid",1920,4,6.305,"08/11/2019 1:11:11",7,1
"Keid",1920,4,6.305,"08/11/2019 1:11:11",7,2
"Keid",1920,4,6.305,"08/11/2019 1:11:53",7,1
"Keid",1920,4,6.305,"08/11/2019 1:11:53",7,2
"Keid",1920,4,6.305,"08/11/2019 1:12:52",7,1
"Keid",1920,4,6.305,"08/11/2019 1:12:52",7,2
"Keid",1920,4,6.305,"08/11/2019 1:13:18",7,1
"Keid",1920,4,6.305,"08/11/2019 1:13:18",7,2
"Keid",1920,4,6.305,"08/11/2019 1:13:31",7,1
"Keid",1920,4,6.305,"08/11/2019 1:13:32",7,2
"Keid",1920,4,6.305,"08/11/2019 1:13:36",7,3
"Keid",1920,4,6.305,"08/11/2019 1:13:51",7,4
"Keid",1920,4,6.305,"08/11/2019 1:13:53",7,5
"Keid",1920,4,6.305,"08/11/2019 1:33:56",7,1
"Keid",1920,4,6.305,"08/11/2019 1:33:57",7,2
"Keid",1920,4,6.305,"08/11/2019 1:34:01",7,3
"Keid",1920,4,6.305,"08/11/2019 1:34:16",7,4
"Keid",1920,4,6.305,"08/11/2019 1:34:18",7,5
"Keid",1920,4,6.305,"08/11/2019 14:00:39",7,1
"Keid",1920,4,6.305,"08/11/2019 14:00:39",7,2
"Keid",1920,4,6.305,"08/11/2019 14:00:44",7,3
"Keid",1920,4,6.305,"08/11/2019 14:01:28",7,1
"Keid",1920,4,6.305,"08/11/2019 14:01:28",7,2
"Keid",1920,4,6.305,"08/11/2019 14:04:14",7,1
"Keid",1920,4,6.305,"08/11/2019 14:04:54",7,1
"Keid",1920,4,6.305,"08/11/2019 14:05:20",7,1
"Keid",1920,4,6.305,"08/11/2019 14:05:21",7,2
"Keid",1920,4,6.305,"08/11/2019 14:07:23",7,1
"Keid",1920,4,6.305,"08/11/2019 14:07:23",7,2
"Keid",1920,4,6.305,"08/11/2019 14:07:51",7,1
"Keid",1920,4,6.305,"08/11/2019 14:07:52",7,2
"Keid",1920,4,6.305,"08/11/2019 14:08:09",7,1
"Keid",1920,4,6.305,"08/11/2019 14:08:25",7,1
"Keid",1920,4,6.305,"08/11/2019 14:08:25",7,2
"Keid",1920,4,6.305,"08/11/2019 14:08:31",7,3
"Keid",1920,4,6.305,"08/11/2019 14:10:21",7,1
"Keid",1920,4,6.305,"08/11/2019 14:10:21",7,2
"Keid",1920,4,6.305,"08/11/2019 14:10:27",7,3
"Keid",1920,4,6.305,"08/11/2019 14:10:43",7,4
"Keid",1920,4,6.305,"08/11/2019 14:10:45",7,5
"Keid",1920,4,6.305,"08/11/2019 14:16:09",7,1
"Keid",1920,4,6.305,"08/11/2019 14:16:09",7,2
"Keid",1920,4,6.305,"08/11/2019 14:16:14",7,3
"Keid",1920,4,6.305,"08/11/2019 14:23:06",7,1
"Keid",1920,4,6.305,"08/11/2019 14:23:07",7,2
"Keid",1920,4,6.305,"08/11/2019 14:24:15",7,1
"Keid",1920,4,6.305,"08/11/2019 14:24:16",7,2
"Keid",1920,4,6.305,"08/11/2019 14:27:43",7,1
"Keid",1920,4,6.305,"08/11/2019 14:27:43",7,2
"Keid",1920,4,6.305,"08/11/2019 14:28:08",7,1
"Keid",1920,4,6.305,"08/11/2019 14:28:08",7,2
"Keid",1920,4,6.305,"08/11/2019 14:28:14",7,3
"Keid",1920,4,6.305,"08/11/2019 14:28:27",7,4
"Keid",1920,4,6.305,"08/11/2019 14:29:47",7,1
"Keid",1920,4,6.305,"08/11/2019 14:29:47",7,2
"Keid",1920,4,6.305,"08/11/2019 14:29:51",7,3
"Keid",1920,4,6.305,"08/11/2019 14:30:17",7,1
"Keid",1920,4,6.305,"08/11/2019 14:30:17",7,2
"Keid",1920,4,6.305,"08/11/2019 14:30:22",7,3
"Keid",1920,4,6.305,"08/11/2019 14:33:36",7,1
"Keid",1920,4,6.305,"08/11/2019 14:33:36",7,2
"Keid",1920,4,6.305,"08/11/2019 14:37:44",7,1
"Keid",1920,4,6.305,"08/11/2019 14:37:44",7,2
"Keid",1920,4,6.305,"08/11/2019 14:37:58",7,1
"Keid",1920,4,6.305,"08/11/2019 14:37:59",7,2
"Keid",1920,4,6.305,"08/11/2019 14:38:04",7,3
"Keid",1920,4,6.305,"08/11/2019 14:38:40",7,1
"Keid",1920,4,6.305,"08/11/2019 14:38:40",7,2
"Keid",1920,4,6.305,"08/11/2019 14:38:45",7,3
"Keid",1920,4,6.305,"08/11/2019 14:38:58",7,4
"Keid",1920,4,6.305,"08/11/2019 14:39:00",7,5
"Keid",1920,4,6.305,"08/11/2019 14:46:07",7,1
"Keid",1920,4,6.305,"08/11/2019 14:46:08",7,2
"Keid",1920,4,6.305,"08/11/2019 14:46:13",7,3
"Keid",1920,4,6.305,"08/11/2019 14:50:25",7,1
"Keid",1920,4,6.305,"08/11/2019 14:50:26",7,2
"Keid",1920,4,6.305,"08/11/2019 14:52:13",7,1
"Keid",1920,4,6.305,"08/11/2019 14:52:13",7,2
"Keid",1920,4,6.305,"08/11/2019 14:52:19",7,3
"Keid",1920,4,6.305,"08/11/2019 14:52:50",7,1
"Keid",1920,4,6.305,"08/11/2019 14:52:51",7,2
"Keid",1920,4,6.305,"08/11/2019 14:52:59",7,1
"Keid",1920,4,6.305,"08/11/2019 14:53:00",7,2
"Keid",1920,4,6.305,"08/11/2019 14:53:04",7,3
"Keid",1920,4,6.305,"08/11/2019 14:53:18",7,4
"Keid",1920,4,6.305,"08/11/2019 14:53:26",7,1
"Keid",1920,4,6.305,"08/11/2019 14:53:26",7,2
"Keid",1920,4,6.305,"08/11/2019 14:53:57",7,1
"Keid",1920,4,6.305,"08/11/2019 14:53:57",7,2
"Keid",1920,4,6.305,"08/11/2019 14:54:03",7,3
"Keid",1920,4,6.305,"08/11/2019 14:54:32",7,1
"Keid",1920,4,6.305,"08/11/2019 14:54:33",7,2
"Keid",1920,4,6.305,"08/11/2019 14:54:37",7,3
"Keid",1920,4,6.305,"08/11/2019 14:54:51",7,4
"Keid",1920,4,6.305,"08/11/2019 14:54:53",7,5
"Keid",1920,4,6.305,"08/11/2019 15:01:42",7,1
"Keid",1920,4,6.305,"08/11/2019 15:01:43",7,2
"Keid",1920,4,6.305,"08/11/2019 15:01:47",7,3
"Keid",1920,4,6.305,"08/11/2019 15:10:59",7,1
"Keid",1920,4,6.305,"08/11/2019 15:11:00",7,2
"Keid",1920,4,6.305,"08/11/2019 15:11:04",7,3
"Keid",1920,4,6.305,"08/11/2019 20:07:07",7,4
"Keid",1920,4,6.305,"08/11/2019 20:07:09",7,5
"Keid",1920,4,6.305,"08/11/2019 20:23:52",7,1
"Keid",1920,4,6.305,"08/11/2019 20:23:53",7,2
"Keid",1920,4,6.305,"08/11/2019 20:23:57",7,3
"Keid",1920,4,6.305,"08/11/2019 20:28:31",7,4
"Keid",1920,4,6.305,"08/11/2019 21:04:19",7,5
"Keid",1920,4,6.305,"08/11/2019 21:16:02",1,1
"Keid",1920,4,6.305,"08/11/2019 21:16:02",1,2
"Keid",1920,4,6.305,"08/11/2019 21:16:06",1,3
"Keid",1920,4,6.305,"08/11/2019 21:16:11",1,4
"Keid",1920,4,6.305,"08/11/2019 21:16:14",1,5
"Keid",1920,4,6.305,"08/11/2019 21:16:25",2,1
"Keid",1920,4,6.305,"08/11/2019 21:16:26",2,2
"Keid",1920,4,6.305,"08/11/2019 21:16:30",2,3
"Keid",1920,4,6.305,"08/11/2019 21:16:35",2,4
"Keid",1920,4,6.305,"08/11/2019 21:16:37",2,5
"Keid",1920,4,6.305,"08/11/2019 21:16:48",3,1
"Keid",1920,4,6.305,"08/11/2019 21:16:49",3,2
"Keid",1920,4,6.305,"08/11/2019 21:16:53",3,3
"Keid",1920,4,6.305,"08/11/2019 21:17:04",3,4
"Keid",1920,4,6.305,"08/11/2019 21:17:07",3,5
"Keid",1920,4,6.305,"08/11/2019 21:17:19",4,1
"Keid",1920,4,6.305,"08/11/2019 21:17:19",4,2
"Keid",1920,4,6.305,"08/11/2019 21:17:23",4,3
"Keid",1920,4,6.305,"08/11/2019 21:17:38",4,4
"Keid",1920,4,6.305,"08/11/2019 21:17:41",4,5
"Keid",1920,4,6.305,"08/11/2019 21:18:06",5,1
"Keid",1920,4,6.305,"08/11/2019 21:18:06",5,2
"Keid",1920,4,6.305,"08/11/2019 21:18:10",5,3
"Keid",1920,4,6.305,"08/11/2019 21:18:53",5,4
"Keid",1920,4,6.305,"08/11/2019 21:18:56",5,5
"Keid",1920,4,6.305,"08/11/2019 21:19:07",6,1
"Keid",1920,4,6.305,"08/11/2019 21:19:07",6,2
"Keid",1920,4,6.305,"08/11/2019 21:19:12",6,3
"Keid",1920,4,6.305,"08/11/2019 21:19:16",6,4
"Keid",1920,4,6.305,"08/11/2019 21:19:17",6,5
"Keid",1920,4,6.305,"08/11/2019 21:19:28",7,1
"Keid",1920,4,6.305,"08/11/2019 21:19:28",7,2
"Keid",1920,4,6.305,"08/11/2019 21:19:32",7,3
"Keid",1920,4,6.305,"08/11/2019 21:19:45",7,4
"Keid",1920,4,6.305,"08/11/2019 21:19:47",7,5
"Keid",1920,4,6.305,"08/11/2019 21:19:58",8,1
"Keid",1920,4,6.305,"08/11/2019 21:19:59",8,2
"Keid",1920,4,6.305,"08/11/2019 21:20:03",8,3
"Keid",1920,4,6.305,"08/11/2019 21:20:03",8,4
"Keid",1920,4,6.305,"08/11/2019 21:20:09",8,5
"Keid",1920,4,6.305,"08/11/2019 21:20:20",9,1
"Keid",1920,4,6.305,"08/11/2019 21:20:20",9,2
"Keid",1920,4,6.305,"08/11/2019 21:20:24",9,3
"Keid",1920,4,6.305,"09/11/2019 0:14:48",9,4
"Keid",1920,4,6.305,"09/11/2019 0:15:01",9,5
"Keid",1920,4,6.305,"09/11/2019 0:20:07",9,1
"Keid",1920,4,6.305,"09/11/2019 0:20:07",9,2
"Keid",1920,4,6.305,"09/11/2019 0:20:14",9,3
"Keid",1920,4,6.305,"09/11/2019 0:31:23",9,1
"Keid",1920,4,6.305,"09/11/2019 0:31:23",9,2
"Keid",1920,4,6.305,"09/11/2019 0:31:31",9,3
"Keid",1920,4,6.305,"09/11/2019 0:43:29",9,1
"Keid",1920,4,6.305,"09/11/2019 0:43:30",9,2
"Keid",1920,4,6.305,"09/11/2019 0:43:39",9,3
"Keid",1920,4,6.305,"09/11/2019 0:58:53",9,4
"Keid",1920,4,6.305,"09/11/2019 0:58:57",9,5
"Keid",1920,4,6.305,"09/11/2019 1:08:26",9,1
"Keid",1920,4,6.305,"09/11/2019 1:08:26",9,2
"Keid",1920,4,6.305,"09/11/2019 1:08:33",9,3
"Keid",1920,4,6.305,"09/11/2019 13:29:22",7,1
"Keid",1920,4,6.305,"09/11/2019 13:29:25",7,2
"Keid",1920,4,6.305,"09/11/2019 13:29:33",7,3
"Keid",1920,4,6.305,"09/11/2019 13:29:47",7,4
"Keid",1920,4,6.305,"09/11/2019 13:29:49",7,5
"Keid",1920,4,6.305,"09/11/2019 13:32:47",7,1
"Keid",1920,4,6.305,"09/11/2019 13:32:48",7,2
"Keid",1920,4,6.305,"09/11/2019 13:32:52",7,3
"Keid",1920,4,6.305,"09/11/2019 13:33:04",7,4
"Keid",1920,4,6.305,"09/11/2019 13:33:05",7,5
"Keid",1920,4,6.305,"09/11/2019 13:45:15",9,1
"Keid",1920,4,6.305,"09/11/2019 13:45:16",9,2
"Keid",1920,4,6.305,"09/11/2019 13:45:20",9,3
"Keid",1920,4,6.305,"09/11/2019 13:45:42",7,1
"Keid",1920,4,6.305,"09/11/2019 13:45:42",7,2
"Keid",1920,4,6.305,"09/11/2019 13:45:46",7,3
"Keid",1920,4,6.305,"09/11/2019 13:45:57",7,4
"Keid",1920,4,6.305,"09/11/2019 13:45:59",7,5
"Keid",1920,4,6.305,"09/11/2019 14:07:37",7,1
"Keid",1920,4,6.305,"09/11/2019 14:07:37",7,2
"Keid",1920,4,6.305,"09/11/2019 14:07:41",7,3
"Keid",1920,4,6.305,"09/11/2019 14:08:13",7,1
"Keid",1920,4,6.305,"09/11/2019 14:08:14",7,2
"Keid",1920,4,6.305,"09/11/2019 14:16:18",7,1
"Keid",1920,4,6.305,"09/11/2019 14:16:18",7,2
"Keid",1920,4,6.305,"09/11/2019 14:19:05",7,1
"Keid",1920,4,6.305,"09/11/2019 14:19:06",7,2
"Keid",1920,4,6.305,"09/11/2019 14:19:10",7,3
"Keid",1920,4,6.305,"09/11/2019 14:20:30",7,1
"Keid",1920,4,6.305,"09/11/2019 14:20:30",7,2
"Keid",1920,4,6.305,"09/11/2019 14:20:34",7,3
"Keid",1920,4,6.305,"09/11/2019 14:21:24",7,1
"Keid",1920,4,6.305,"09/11/2019 14:21:24",7,2
"Keid",1920,4,6.305,"09/11/2019 14:21:40",7,1
"Keid",1920,4,6.305,"09/11/2019 14:21:41",7,2
"Keid",1920,4,6.305,"09/11/2019 14:37:05",7,1
"Keid",1920,4,6.305,"09/11/2019 14:37:05",7,2
"Keid",1920,4,6.305,"09/11/2019 14:37:32",7,1
"Keid",1920,4,6.305,"09/11/2019 14:37:32",7,2
"Keid",1920,4,6.305,"09/11/2019 14:38:53",7,1
"Keid",1920,4,6.305,"09/11/2019 14:39:04",7,2
"Keid",1920,4,6.305,"09/11/2019 14:42:31",7,1
"Keid",1920,4,6.305,"09/11/2019 14:42:31",7,2
"Keid",1920,4,6.305,"09/11/2019 14:42:45",7,1
"Keid",1920,4,6.305,"09/11/2019 14:42:46",7,2
"Keid",1920,4,6.305,"09/11/2019 14:56:31",7,1
"Keid",1920,4,6.305,"09/11/2019 14:56:32",7,2
"Keid",1920,4,6.305,"09/11/2019 14:56:36",7,3
"Keid",1920,4,6.305,"09/11/2019 14:56:52",7,1
"Keid",1920,4,6.305,"09/11/2019 14:56:52",7,2
"Keid",1920,4,6.305,"09/11/2019 14:57:17",7,1
"Keid",1920,4,6.305,"09/11/2019 14:57:17",7,2
"Keid",1920,4,6.305,"09/11/2019 14:58:26",7,1
"Keid",1920,4,6.305,"09/11/2019 14:58:26",7,2
"Keid",1920,4,6.305,"09/11/2019 14:58:31",7,3
"Keid",1920,4,6.305,"09/11/2019 15:02:01",7,1
"Keid",1920,4,6.305,"09/11/2019 15:02:02",7,2
"Keid",1920,4,6.305,"09/11/2019 15:02:06",7,3
"Keid",1920,4,6.305,"09/11/2019 15:02:18",7,4
"Keid",1920,4,6.305,"09/11/2019 17:35:56",7,1
"Keid",1920,4,6.305,"09/11/2019 17:35:57",7,2
"Keid",1920,4,6.305,"09/11/2019 17:36:02",7,3
"Keid",1920,4,6.305,"09/11/2019 17:39:39",7,1
"Keid",1920,4,6.305,"09/11/2019 17:39:39",7,2
"Keid",1920,4,6.305,"09/11/2019 18:02:33",7,3
"Keid",1920,4,6.305,"09/11/2019 18:02:36",7,4
"Keid",1920,4,6.305,"09/11/2019 18:02:50",7,5
"Keid",1920,4,6.305,"09/11/2019 18:11:59",7,1
"Keid",1920,4,6.305,"09/11/2019 18:12:00",7,2
"Keid",1920,4,6.305,"09/11/2019 18:12:05",7,3
"Keid",1920,4,6.305,"09/11/2019 18:12:19",7,4
"Keid",1920,4,6.305,"09/11/2019 18:12:21",7,5
"Keid",1920,4,6.305,"09/11/2019 18:12:43",7,1
"Keid",1920,4,6.305,"09/11/2019 18:12:44",7,2
"Keid",1920,4,6.305,"09/11/2019 18:12:50",7,3
"Keid",1920,4,6.305,"09/11/2019 18:13:05",7,4
"Keid",1920,4,6.305,"09/11/2019 18:13:08",7,5
"Keid",1920,4,6.305,"09/11/2019 18:13:48",7,1
"Keid",1920,4,6.305,"09/11/2019 18:13:49",7,2
"Keid",1920,4,6.305,"09/11/2019 18:13:54",7,3
"Keid",1920,4,6.305,"09/11/2019 18:14:34",7,1
"Keid",1920,4,6.305,"09/11/2019 18:14:34",7,2
"Keid",1920,4,6.305,"09/11/2019 18:15:26",7,1
"Keid",1920,4,6.305,"09/11/2019 18:15:27",7,2
"Keid",1920,4,6.305,"09/11/2019 18:15:33",7,3
"Keid",1920,4,6.305,"09/11/2019 18:16:07",7,1
"Keid",1920,4,6.305,"09/11/2019 18:16:08",7,2
"Keid",1920,4,6.305,"09/11/2019 18:16:13",7,3
"Keid",1920,4,6.305,"09/11/2019 18:16:44",7,1
"Keid",1920,4,6.305,"09/11/2019 18:16:44",7,2
"Keid",1920,4,6.305,"09/11/2019 18:16:50",7,3
"Keid",1920,4,6.305,"09/11/2019 18:17:06",7,4
"Keid",1920,4,6.305,"09/11/2019 18:17:09",7,5
"Keid",1920,4,6.305,"09/11/2019 18:17:31",7,1
"Keid",1920,4,6.305,"09/11/2019 18:17:32",7,2
"Keid",1920,4,6.305,"09/11/2019 18:17:37",7,3
"Keid",1920,4,6.305,"09/11/2019 18:18:08",7,1
"Keid",1920,4,6.305,"09/11/2019 18:18:09",7,2
"Keid",1920,4,6.305,"09/11/2019 18:18:14",7,3
"Keid",1920,4,6.305,"09/11/2019 18:19:07",7,1
"Keid",1920,4,6.305,"09/11/2019 18:19:08",7,2
"Keid",1920,4,6.305,"09/11/2019 18:19:14",7,3
"Keid",1920,4,6.305,"09/11/2019 18:19:35",7,1
"Keid",1920,4,6.305,"09/11/2019 18:19:36",7,2
"Keid",1920,4,6.305,"09/11/2019 18:19:42",7,3
"Keid",1920,4,6.305,"09/11/2019 18:20:07",7,1
"Keid",1920,4,6.305,"09/11/2019 18:20:08",7,2
"Keid",1920,4,6.305,"09/11/2019 18:20:56",7,1
"Keid",1920,4,6.305,"09/11/2019 18:20:57",7,2
"Keid",1920,4,6.305,"09/11/2019 18:22:01",7,1
